"","movie_nm","score","reg_date","contents"
"1181","응징자","10.0","2013.10.31","내가 본 액션 스릴러 영화중에 젤 재밌었다 "
"1182","그래비티","10.0","2013.10.31","영화 초반 분만 지나면 그 담부턴 집중력 쵝오임 "
"1183","응징자","10.0","2013.10.31","기대한것 보다 훨씬 재밌었음ㅋ강추강추 "
"1184","링","6.0","2013.10.31","다큐지만 연출이 너무 심심하긴 함굳이 과장된 연기를 시키지 않고도 충분히 관객의 호응을 끌어낼수 있는 소재였는데 "
"1185","응징자","10.0","2013.10.31","영화 전제적으로 기대이상이였고 재밌었습니다 "
"1186","응징자","10.0","2013.10.31","주상욱과 양동근의 연기는 진짜 일품 "
"1187","응징자","9.0","2013.10.31","지루할 틈이 없던 영화 꽤 재밌게 봤당 "
"1188","응징자","9.0","2013.10.31","진지하기만한게 아니라 웃긴 부분도 있었고 나름 괜찮게 본 듯 "
"1189","응징자","10.0","2013.10.31","아역배우들의 연기도 돋보였어요ㅋㅋ응징자에 나오시는 분들 거의 다 연기는 잘함 "
"1190","응징자","10.0","2013.10.31","재밌게 볼만한 영화인거 같아여ㅎㅎ "
"1191","토르 : 다크 월드","10.0","2013.10.31","역시 편은 예고편이엇을뿐 완전 재미쑴 "
"1192","노브레싱","10.0","2013.10.31","대박사건 너무 이쁜 영화간만에 실컷 웃고 서인국 완전 멋지심 "
"1193","노브레싱","10.0","2013.10.31","이거 진짜 대박사건 정말 풋풋해보여서 이뻤다 "
"1194","노브레싱","10.0","2013.10.31","잉구기 대박 매력터진다잉 서배우 영화 대박나랏 만 가자 "
"1195","노브레싱","10.0","2013.10.31","웃다가 울다가 간만에 따뜻함까지 느낄 수 있는 영화 사춘기 아들을 키우고 있어서인지 아버지와 아들의 관계속에 찐한 감동이 흑흑 울 집 두남자를 꼭꼭 보여주고 싶다는 그리고 대박사건서인국의 재발견 노력파 서인국의 년 년 후를 기대하게 만드는 영화 "
"1196","공범","1.0","2013.10.31","별한개도 아까움결말이 뻔히 보이는영화반전도재미도 없는 그저 평범한 영화돈아깝긴 처음한국영화보고손예진 연기도 지극히 평범 "
"1197","화이트 고릴라","10.0","2013.10.31","교육적인 내용이어서 좋네요 고릴라도 귀여웠습니다 "
"1198","브로큰 서클","10.0","2013.10.31","보는 내내 롤러코스터를 타는 느낌 ㅜㅜ 아직까지 여운이 맴도는 올해 최고의 영화 "
"1199","셰임","4.0","2013.10.31","감독이 뭘 말하려는지 이해하기 어렵다 "
"1200","토르 : 다크 월드","10.0","2013.10.31","재미없을꺼라 생각햇엇는데예상외로 기대이상 만족스럽게 잘봤어욤ㅋㅋㅋㅋㅋ "
"1201","응징자","9.0","2013.10.31","고등학교 때 왕따 당한던 친구의 심정을 이해할것 같습니다양동근 이헤림 주상욱 주연의 영화두 말 하면 잔소리캐스팅과 연기력 좋았고 간만에 재미있게 본 영화입니다 "
"1202","토르 : 다크 월드","10.0","2013.10.31"," 년 최고의 SF액션 대작화려함웅장함거기다 중간중간 유머 까지 최고의 스켈일과 스펙타클로 중무장한 토르 정말 기대 이상 이었습니다 "
"1203","페이머스 파이브: 키린섬의 비밀","8.0","2013.10.31","아이들과 같이 보면 좋을 영화 "
"1204","응징자","10.0","2013.10.31","학교폭력 한번 더 생각 하게 되네요 "
"1205","공범","10.0","2013.10.31","김갑수씨랑 손예진씨연기잘하는거야 다들알고는있겠지만 포텐터졌음 이영화의 절정에서의 그둘의 감정연기를본것만으로 만족 시나리오와 감독만좋았다면 레전드로남을만한영화 연기만으로 영화를살릴수있는걸 보여줬기에 점 "
"1206","노브레싱","10.0","2013.10.31","간만에 웃다 울다한 영화 개인적으로 너무 재미있었음 "
"1207","디스커넥트","9.0","2013.10.31","SNS 문제점을 보여주는 영화였다한번쯤은 봐야할 영화라고 생각하게할 영화다 "
"1208","그래비티","8.0","2013.10.31","감독의 연출력 굿 D 영상 굿 배우들 연기 굿 음악과 효과음 굿 몰입도 굿하지만 중반 정도에 약간 지겹다는 생각으로 시계 한 번 보고 개인적으로 좋아하지 않는 산드라 블록 때문에 점 깍습니다ㅋㅋㅋ 원래는 점짜리 영화 맞습니다 추천합니다 "
"1209","토르 : 다크 월드","10.0","2013.10.31","역시 토르 기대를 져버리지 않는다 "
"1210","바람","10.0","2013.10.31","wind 아이다 wish다 아버지 다시 살아오시라는 wish다 "
"1211","토르 : 다크 월드","10.0","2013.10.31","토르 대박 짱 편보다 낫다 ㅎ "
"1212","토르 : 다크 월드","10.0","2013.10.31","말이 필요 없구만 ㅋㅋㅋㅋㅋㅋㅋㅋ 완전 꿀잼 ㅠㅠ 으아 "
"1213","토르 : 다크 월드","9.0","2013.10.31","기대이상 "
"1214","화이트 고릴라","10.0","2013.10.31","애들한테 다르다는 것과 틀리다는 것의 차이를 알려주기에 너무 좋은 애니메이션이었던 거 같아요 울 딸이랑 너무 너무 재밌게 잘 보고 왔습니다 "
"1215","노브레싱","10.0","2013.10.31","서인국의 영화라고 해도 손색이 없을만한 것 같네요 거기에다가 이종석씨까지서인국씨와 박철민씨의 연기호흡이 아주 보기 좋았습니다 그리고 수영장면도 너무 멋있었어요 원일이 우상이 "
"1216","노브레싱","3.0","2013.10.31","보는 취향들이 다 다르겠지만 평점이 지나치게 높은감이 있는것 같다 영화 중간에 박차고 나오고 싶었지만 다른 사람들에게 민폐 될까봐 꾹 참고 앉아 있느라 정말 힘들었다 "
"1217","토르 : 다크 월드","8.0","2013.10.31","영화가 끝나고 잠깐만 기다리세요 뭔가 있습니다영화는 그냥 볼만합니다 "
"1218","노브레싱","10.0","2013.10.31","재미있어여 꼭들 보세요 서인국 짱짱짱 "
"1219","노브레싱","10.0","2013.10.31","아주 재미있고 기분좋아지는 영화 주연배우 서인국의 연기가 아주 돋보인다 감독과 주연배우의 차기작이 더욱 기대된다 "
"1220","토르 : 다크 월드","6.0","2013.10.31","편 느낌 그대로 다만 이제 자기복제가 시작되는 느낌 스케일은 커졌으나 결말이 좀 아쉽다고할까 어벤져스 이후 보는 거라 어디선가 캡틴아메리카나 아이언맨이 나타날거 같은 느낌이다 좀 더 때려부셨으면 어떨까 라이벌구도가 상대적으로 약해서 좀 아쉬운 영화 "
"1221","U-571","4.0","2013.10.31","어정쩡한 전쟁드라마에 그치는군 "
"1222","토르 : 다크 월드","8.0","2013.10.31","망치오빠 ㅋㅋ 편은 허접했는데 편은 투자를 많이한것 같네요 재밌네요편도 기대해요 토르 "
"1223","더 퍼지","1.0","2013.10.31","최악의 말도 안되는 영화 영화는 영화일뿐 "
"1224","라 붐","10.0","2013.10.31","설레이게 하는 영화 "
"1225","응징자","10.0","2013.10.31","재미는 있네 "
"1226","토르 : 다크 월드","10.0","2013.10.31","진짜잼남 "
"1227","디스커넥트","8.0","2013.10.31","우리에게 많은 깨달음과 교훈을 주는 영화였다세 가지의 이야기는 모두 현실성이 있어서 더욱 몰입하게 해 주었다 "
"1228","응징자","10.0","2013.10.31","톡특한 영화네 괜찮네 "
"1229","그래비티","9.0","2013.10.31","우주라는 거대한 공간에서의 자신과의 싸움 우주공간속 사람은 한없이 나약한 존재이나 그래도 끈기와 강인한 정신으로 살아가라고 전해주는 영화 D로 보니 내 자신도 무중력상태인것 같아서 몰입도가 컸습니다 눈을 황홀하게 만드는 영상미는 정말 최고 스피드 네트 그래비티까지 산드라 블록의 내면연기최고 "
"1230","디스커넥트","8.0","2013.10.31","옴니버스 식으로 구성되어있는데 몰입도는 좋았습니다 미드에 많이 나 오는 배우들 보이네요ㅎ "
"1231","토르 : 다크 월드","10.0","2013.10.31","으흐흐흐흐흐 포디 포디 잼있쯤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ "
"1232","노브레싱","10.0","2013.10.31","우상이가 자꾸 생각나요 종석씨♡ "
"1233","그래비티","1.0","2013.10.31","D로 봐서 그런가 개실망한 쓰레기 "
"1234","토르 : 다크 월드","6.0","2013.10.31","아 점대는 말도 안된다 진짜 에서 이 맞다 "
"1235","오스트레일리아","10.0","2013.10.31","년 처음 이 영화를 보고 지금까지 내게 있어서 최고의 영화 "
"1236","노브레싱","9.0","2013.10.31","여주인공이 없었다면 더 좋았을뻔ㅠ 어쨌든 서인국은 진심 멋있다 "
"1237","응징자","1.0","2013.10.31","점줍니다 아껴먹어 "
"1238","소원","0.0","2013.10.31","일단 한마디 난못생기고돈없기때문에 정의감따위는 사치라고봄 정의감과 영웅심은 잘생긴사람에게나있는법 그리고 한국영화의 키워드가지 조폭외설사회문제 ㅋ 재미없는영화좀 그만만들어라 천원이 아깝다 "
"1239","토르 : 다크 월드","8.0","2013.10.31","남쿠키영상 개 있는거 모르고 나가는 사람 많은 듯 재미는 편이 별 개라면 이번엔 개는 되는 듯 그래도 밑에 댓글 처럼 급작스런 전개는 아쉬웠으나 만족한 영화 ㅎㅎ "
"1240","토르 : 다크 월드","8.0","2013.10.31","남스케일은 탄보다는 커짐로키가 어떻게 살아났지 번씩이나 탄에서는 설명이 필요하지 않을까위험한 동맹은 결국 실패오락영화로 이정도면 good "
"1241","컴퍼니 오브 히어로즈","1.0","2013.10.31","내용이 없어요 "
"1242","바캉스","1.0","2013.10.31","이건 에로도 아니고 쓰릴러도 아니고 스토리도 없고 재미도 없고 쓰레기 "
"1243","노브레싱","9.0","2013.10.31","서인국 박철민 굿굿 수영장면도 멋있었다 "
"1244","천안함 프로젝트","10.0","2013.10.31","대박 이다 "
"1245","컨스피러시","7.0","2013.10.31","간만에 허접하지 않고 재밌는 모큐멘터리 공포영화가 나왔다 "
"1246","악령","7.0","2013.10.31","결말 부분이 유치한 것 외에는 그렇게 나쁘진 않다장르적 특징을 잘 살린 영화 "
"1247","배드 티처","4.0","2013.10.31","나쁜 년이 더 잘 산다는 교훈 "
"1248","응징자","10.0","2013.10.31","보는 내내 맘이 아팠습니다학창시절 혹여 나도 모르게 친구맘을 아프게는 안했는지잊고 지냈던 동무들이 보고싶내요멋진 영화 잘봤습니다응징자아자아자 파이팅 "
"1249","아이 인사이드","9.0","2013.10.31","경계에 선자의 발버둥 중반이후까지도 호기심과 긴장감을 유지하도록 잘 짜여졌다 긴장감을 고조시키는 피아노 선율도 인상적이다 예측가능하지만 자신의 예측과 상상이 맞는지 지켜보도록 하는 것역시 영화의 힘이다 결말은 꽤나 친절한 편이다 "
"1250","그래비티","10.0","2013.10.31","전혀 새로운 영화그것만으로 영화사에 획을 그을만 하다 "
"1251","사탄의 인형 3","8.0","2013.10.31","은근히 웃겨주는 공포영화 "
"1252","사탄의 인형 2","7.0","2013.10.31","킬링타임용 "
"1253","사탄의 인형","7.0","2013.10.31","그냥 잔인하고 지저분하기만한 다른 공포영화와 차별화 된다 "
"1254","아르고","8.0","2013.10.31","재밌습니다 모든 점에서 무난하네요 스파이게임 비슷한 첩보물로 실화에 대한 고증이 돋보이는 작품임 액션은 없습니다만 결과를 알고봐도 긴장감이 느껴질 만큼 몰입감이 좋습니다 그만큼 어색한 씬이 없네요 "
"1255","도그하우스","0.0","2013.10.31","영화가 제목 따라갔네유 개 됐네유 "
"1256","데드 스노우","5.0","2013.10.31","좜비 영화가 유행하니까 별의별 좜비 영화들 다 나오네유 그나마 덜 잔인해서 봐줄 만 해유 징그럽기만 하고 재미없는 좜비 영화들보단 약간 코믹하면서 괜찮네유 "
"1257","못말리는 좀비들","0.0","2013.10.31","좜비 영화가 유행하니까 별의별 재미없는 아류작들이 많이 나오네유 예전의 강시 시대처럼이유 근디 제목 번역은 어느 바보가 유치하게 한거여 뭐 못말리는 좜비들 유치뽕 "
"1258","파이트 클럽","7.0","2013.10.31","반전이 포인트인데 년 보기에는 너무 많은 정보와 영화들을 보아왔기에 김이 샌다 클럽 멤버들이 타일러 더든에게 맹목적 추종하는 것에 대해 관객을 납득시킬만 설명이 부족하지만 전체적으로 잘 짜여져있다 "
"1259","다크 아워","0.0","2013.10.31","재미없네유 시시해유제목 번역은 어느 바보가 한거여 다크가 아니라 다키스트 아워잖여 "
"1260","내 여친은 피규어","10.0","2013.10.31","초반에 볼때는 참 영화 똥통이다젖가슴 여자음모윤간그런거만 나오고 뭔 얘기인가 했더니 ㅈㄴ 오싹하다일본 젊은이들의 비참한 현실을 보여주었어그리고 일본 판박이인 일본의 나쁜 점만 보고 따라하며 따라가는 대한민국 미래의 남자 젊은이의 모습까지 점까지는 아니지만 다른 형편 없는 점수에 대비해 이정도 준다코코네 가슴과 몸매는 예뻤다 "
"1261","맨 오브 스틸","8.0","2013.10.31"," 전 시리즈들을 다 봤지만 가장 슈퍼맨 다운 포스를 가진 슈퍼맨 의 키와 엄청난 근육의 매스에서 뿜어져 나오는 강인함 역대 가장 잘 어울리는 슈퍼맨으로 본다 개인적으로 올해 가장 눈과 귀가 즐거웠던 최고의 영화 댓글달기 "
"1262","응징자","10.0","2013.10.31","역시 양동근 다른말이 필요없다 "
"1263","캡틴 필립스","5.0","2013.10.31","미국놈들 돈지랄하는 영화 한놈구하려고 군함 헬기에 그 많은 군인들까지 동원하다니 양키놈들 대단해 우리나라는 돈안된다 싶으면 거들떠보지도 않아 국경을 넘어온 탈북자도 대사관에서 쿨하게 거절해버리는데 말다했지 뭐 "
"1264","동감","10.0","2013.10.31","먹먹합니다 "
"1265","응징자","4.0","2013.10.31","점준다 "
"1266","오픈 워터 2 : 어드리프트","7.0","2013.10.31","완전 꽝은 아닌데 다들 평점이 너 박하네요 사고는 진짜 어이없는곳에서 발생한다는거ㅎㅎ "
"1267","토르 : 다크 월드","7.0","2013.10.31","비싼돈주고 D로 봐서 점은 줘야겠다ㅠㅠ "
"1268","숨바꼭질","1.0","2013.10.31","대실망 장난도 아니고 "
"1269","노브레싱","10.0","2013.10.31","배우들의 열정과 노력이 엿보이는 영화이종석은 이 영화를 통해 수영을 처음 배웠다고 하던데얼마나 연습하고 훈련받았을까배우들의 땀의 결과에 박수 쳐주고 싶다 "
