"","movie_nm","score","reg_date","contents"
"7155","명량","3.0","2014.08.07","사실에 기초한 영화라는 점한일 감정이 묘하게 작용하는점에선 성곡적이라생각한다하지만 영화의 의도는 도무지궁금하다국가에충성장군의 고뇌전쟁의 아픔도무지 잡히는게 없다 배우들의 연기가 왠지 영혼이 없는듯하다그래픽 과 소품 들도 사실성이 전혀없고 그저 어울리지않는 소품에 지나지않은것같아 "
"7156","해적 : 바다로 간 산적","10.0","2014.08.07","너무 재미있어서 배꼽 빠지는 줄 알았어요강추합니다조선의 역사가 조금 가미된 영화네요조연배우들 너무 웃겨요많이들 보시고 스트레스 해소하세요웃음바다임 "
"7157","마담 프루스트의 비밀정원","9.0","2014.08.07","엔딩 크레딧에도 계속 음악의 여운에 취해 앉아 있게 만드는 영화 마들렌이 먹고 싶게 만드는 영화 우쿨렐레를 배우고 싶다는 생각이 들게 하는 영화 신기한 얘기와 아름다운 음악이 감성에 젖게 하는 영화 "
"7158","마담 프루스트의 비밀정원","8.0","2014.08.07","아들의 적극적인 추천으로 보게 됐네요피아노곡이 너무 좋아서 내내 감상하게 되더군요기대외 대 만족 입니다 여운이 오래갈듯 <U+11A2> "
"7159","명량","10.0","2014.08.07","이 영화의 이순신이 김명민이 연기한 불멸의 이순신을 지웠습니다 최민식의 연기는 더이상 말이 필요없고 정말 감동입니다 "
"7160","해적 : 바다로 간 산적","10.0","2014.08.07","진짜 웃겨요 극장에 있는 사람들이 다 웃는 건 자주 봤는데 다 박수치면서 웃는 건 처음봄ㅋㅋㅋ정말 계속 웃어요 "
"7161","해적 : 바다로 간 산적","5.0","2014.08.07","오락영화로선 괜찮지 않을까 하는 마음으로 보러갔는데 기대이하여서 실망했어요 유해진씨 없었음 어쩔뻔했을지 "
"7162","어떤 만남","0.0","2014.08.07","소피마르소느느진짜 별로엿다 "
"7163","터키","0.0","2014.08.07","애들때매 못봣다 "
"7164","동경가족","10.0","2014.08.07","이거슨 정말 폭풍눙물 흘린 대작이엇소 "
"7165","가디언즈 오브 갤럭시","10.0","2014.08.07","어벤저스 보다 훨 나음 "
"7166","여행자","7.0","2014.08.07"," 아빠는 나중에 데리러 올게라는 말을 남기고 왜 데리러 오지 않는 걸까 아빠는 나를 버리고 간 것일까 가정이 파괴가 되면 아이가 가장 상처를 받는다 부모와 이별 새로운 환경에 적응 국내와 해외로 입양을 갈 수 밖에 없는 현실은 누가 만든 것일까 아이를 낳고 기르지 못한 책임을 부모에게만 돌려야 하는 걸까 "
"7167","군도:민란의 시대","6.0","2014.08.07","진짜 그나마 연기가 나아서 점수 준다 거의 나레이션이 영화 반 잡아 먹고 하정우랑 강동원싸우는 장면이 반잡아먹고 진짜 연기 빼고는 다 별로 였음 내가 오죽하면 보다가 하품을 다했나 싶다 스토리가 너무 허술해 "
"7168","인피니트 콘서트 세컨드 인베이전 에볼루션 더 무비 3D","0.0","2014.08.07","점이맞다 "
"7169","명량","6.0","2014.08.07","사실과는 좀 다른듯합니다 아이들이 재미있다고 하는데 난 별로 사극보는 정도 "
"7170","명량","10.0","2014.08.07","보는 내내 벅찬 감동이 올라서 눈물이 났습니다지금 우리에겐 왜 이런 리더십을 가진 지도자가 없는 것인지정말 최고의 영화입니다 "
"7171","해적 : 바다로 간 산적","10.0","2014.08.07","너무너무 재밌엇어요ㅎㅎㅎ 보는내내 웃은 영화 정말 재밌었습니다 "
"7172","해적 : 바다로 간 산적","2.0","2014.08.07","살 미만의 아동만 보길 "
"7173","해적 : 바다로 간 산적","6.0","2014.08.07","그냥그저그럼나는게없음 가벼운영화 "
"7174","가디언즈 오브 갤럭시","10.0","2014.08.07","D로는 못 봤지만 그냥 보고도 너무 재밌다색다른 영화같은 기분이랄까 "
"7175","해적 : 바다로 간 산적","9.0","2014.08.07","가족끼리 한바탕 웃을수 있는 좋은 영화내요 아주 즐거웠어요 "
"7176","8월의 크리스마스","10.0","2014.08.07","아 년만에 다시 봤는데 그때의 그느낌 그대로 확 와닿네 "
"7177","가디언즈 오브 갤럭시","8.0","2014.08.07","IMAX D관람 가볍고 유쾌한 스페이스 오페라 뻔한 스토리지만 CG와 D효과가 좋다 관람하신다면 imax추천 아이엠 그루트 "
"7178","명량","10.0","2014.08.07","내가슴을 진하게 울려주는 영화감사하다고 말하고 싶네요 장군님뜨거운 눈물을 참을 수 없었습니다장군님이 있어 내가 있고 이 나라가 있다고 생각합니다늦었지만 다시 감사드립니다 "
"7179","명량","5.0","2014.08.07","영화 중간에 이정현 니왔는데 대사가 없으니 설마했던 니가 나를노래가 트라우마처럼 자꾸 생각나구요 CG도 많은거 같아 사실감이 덜했습니다저는 영화가 그냥 그랬습니다 "
"7180","명량","10.0","2014.08.07","최고 "
"7181","명량","9.0","2014.08.07","감동 "
"7182","이것이 우리의 끝이다","0.0","2014.08.07","다운받아봐도 아까운 졸작 젊은이들의 힘든 현실을 얘기하는것도 아니고 쓸데없이 동성애는 뭐하러 집어넣었는지 감독이 무슨 메시지를 전하고 싶었는지 궁금하다 "
"7183","명량","10.0","2014.08.07","감동이네요 "
"7184","명량","10.0","2014.08.07","이순신 장군을 다시한번 누가 명장이라 칭하지 않을까 "
"7185","군도:민란의 시대","9.0","2014.08.07","너무 재밌게 잘 봤습니다 "
"7186","나의 싸움","10.0","2014.08.07","우연하게 본 영화 인데 그 스토리와 배우들의 연기가 기대 이상 입니다분이라는 이라는 짧은 시간에도 불구 하고 정말 길게 여운이 남는 영화 입니다 볼때마다 통쾌함에 시간 가는줄 모르고 집중할수 있는 영화입니다강추 "
"7187","고질라","1.0","2014.08.07","용가리임 "
"7188","명량","10.0","2014.08.07","대사 하나 눈빛 하나 감동하지않은순간이 없습니다 "
"7189","해적 : 바다로 간 산적","10.0","2014.08.07","군도는 함량미달명량은 너무 무겁고해적은 과히 잔인하지않으면서 가족끼리 편안하게 웃으면서 볼수 있는 영화취향문제겠지만 게중 해적이 가장 나은 듯 "
"7190","해적 : 바다로 간 산적","2.0","2014.08.07","손예진님은 아직 자기가 어떤영화에 어울리는지 잘모르는것 같다액션이나 코미디에는 소질이없다로맨스나 멜로또는 에로에 잘어울리는데 재능을엉뚱한데 낭비한다는 생각이드내손예진씨 자기에게 맞는옷을 입으세요손예진님은 액션이나 코미디에는 전혀 네버 결코 안어울려요안타깝내 "
"7191","명량","10.0","2014.08.07","신에게는아직 척의 배가 있사옵니다 순신이 형님이 다시 부활할수만 있다면 "
"7192","쓰리데이즈","9.0","2014.08.07","법이 못하면 내가 한다 의미가 있는 영화 입니다 "
"7193","피막","8.0","2014.08.07"," 사람들의 순수함이 묻어나 있는 영화 "
"7194","터키","10.0","2014.08.07","예고편으로 보았는데 재미있을것 같네요 "
"7195","명량","9.0","2014.08.07","명불허전 한국사람이면 꼭 보세요 "
"7196","사보타지","7.0","2014.08.07","액션이 좋아 "
"7197","명량","10.0","2014.08.07","최고 "
"7198","L.A. 2013","10.0","2014.08.07","존카펜터의 영화는 무조건 만점이지 "
"7199","해적 : 바다로 간 산적","10.0","2014.08.07","유쾌하고 신나게 웃었습니다 재미있었어요 "
"7200","명량","10.0","2014.08.07","영웅의 역사를 잘 만든 멋진 영화 이순신의 충이 향한 곳 국민을 바라보라 "
"7201","명량","1.0","2014.08.07","최민식이란배우때문에 점주는거예요벤허이후에 처음으로 영화관찾은 엄마대략년만인데 죄송해 죽는줄알았어요효도한다는게 두시간동안 힘들게 앉아있게만 한것같아조금만 더보면 반전이있겠지 참고 봤는데스토리엉성하고 감동없어요이순신장군이 대단한건알겠지만 "
"7202","군도:민란의 시대","2.0","2014.08.07","그나마 주조연급 배우들의 연기가 좋아서 이점수라도 줍니다이영화 돈주고 보기에 아까운이유는 보고나서 아무 기억도 안난다는거특히 음악나래이션 황야의무법자도 아니고참나또 나레이션 목소리는 또먼지이두가지 마이너스로 인해 이영화 돈아깝다두번다시 이감독영화안본다 "
"7203","해운대","6.0","2014.08.07","물냉면 더러 비빔냉면이 되라 하니 "
"7204","드래곤 길들이기2","0.0","2014.08.07","올해 본 영화중엔 최악의 영화 초반엔 거의 졸았네요 여기 평점 보고 간건데 기대가 컸던 건지 간간히 던지는 농담은 정말 오글거리고 투스리스 눈 변하는건 정말 일본 만화 스럽다고 해야되나 아튼 다운로드용 영화네요 결론을 보니 다음편도 만들려는듯 답없네 "
"7205","해적 : 바다로 간 산적","4.0","2014.08.07","내용무 "
"7206","명량","7.0","2014.08.07","한번쯤은 봐야하지만 보고나면 시원섭섭한영화 이순신장군이란 영웅을 주제로 이런 큰돈을 들여 영화를 찍었는데 이렇게 산만하고 확실한 한방이 없다는게 아쉬움 명량의 급류를 이용해서 왜구를 일망타진하는게 핵심일건데급류가 있긴 있는데 이게 어디로흘러왔다 어디로 흘러가서 전투에 응용되는지 잘모르겠음 "
"7207","해적 : 바다로 간 산적","10.0","2014.08.07","김남길 출연으로 본 영화한여름 더위를 잊게해줄만큼 웃게해준 영화잼있다 "
"7208","해적 : 바다로 간 산적","1.0","2014.08.07","엄마랑 같이 조조로 보고 왔는데 조조로 봤기 때문에 점 준다 돈 다 주고 봤으면 점 그냥 추석특선영화 상영 해줄 때 가족끼리 송편 먹으면서 가볍게 볼 만한 그런 영화 장르가 코미디 액션이긴 하지만 스토리 전개가 어느정도 개연성이 있고나서 코미디를 다루어야 하는 거 아닌가 정말 쉣이다 "
"7209","어메이징 스파이더맨 2","9.0","2014.08.07","난좋은데 "
"7210","명량","10.0","2014.08.07","정말 보기 드문 재미이순신의 순고한 국민사랑표현넘 좋았어요 "
"7211","캐치미","8.0","2014.08.07","재밌었어요 ㅎㅎ "
"7212","명량","10.0","2014.08.07","명량 스릴 있고 재밌어요이순신멋지다 "
"7213","군도:민란의 시대","8.0","2014.08.07","재미 있었음 "
"7214","에이리언","10.0","2014.08.07","편이 걸작 "
"7215","노멀 하트","10.0","2014.08.07","최고의영화 "
"7216","하나미즈키","9.0","2014.08.07","어두운 밤하늘에 흩날리는 하나미즈키花水木의 꽃잎을 앙금이 남아있는 미간眉間으로 쳐다보다 문득 상대가 서 있는 것을 보고는 의아疑訝함도 잠시 자신을 향해 달려오자 이내 마음을 잡고 뛰쳐나가는 장면이 마치 중세기사騎士들의 마상馬上시합처럼 무척 낭만적 "
"7217","명량","10.0","2014.08.07","이영화를 평가할수있는 사람이 과연 조선사람일까 "
"7218","디 아더스","10.0","2014.08.07"," 최고 "
"7219","사일런트 힐","10.0","2014.08.07","편은 잼있음 편은 쓰레기임 "
"7220","군도:민란의 시대","1.0","2014.08.07","뭐야 도대체 앞 뒤가 맞아야지완전 맨붕 "
"7221","해적 : 바다로 간 산적","10.0","2014.08.07","정말 재밋습니다 명량 보다 더 "
"7222","그 사람 추기경","10.0","2014.08.07","마음이 따뜻해지는 영화였습니다 요즘같은 시대에 꼭 필요한 힐링과 사랑과 용기를 느끼게하는 영화 잘봤습니다 또 보고싶네요 "
"7223","명량","9.0","2014.08.07","앞으로 만 돌파가 될것 같은데 관객동원수에 비해 Qulity는 약간 떨어지는 느낌하지만 이순신장군 이라는 인물을 다뤘기에 그 공백을 뛰어넘는 작품 한마디로 최민식의 탁월한 선택 "
"7224","해적 : 바다로 간 산적","9.0","2014.08.07","빵빵 터졌어요 "
"7225","명량","8.0","2014.08.07","잘만든 수작 "
"7226","해적 : 바다로 간 산적","10.0","2014.08.07","영화보는내내 웃음폭탄 빵빵짱 "
"7227","해적 : 바다로 간 산적","8.0","2014.08.07","재밌게 잘봤습니다 "
"7228","가디언즈 오브 갤럭시","10.0","2014.08.07","역대급 재미와 완성도 남자들보다 여자들이 더 자지러지더라 "
"7229","해적 : 바다로 간 산적","8.0","2014.08.07","남가볍게 보기에는 무난함손예진씨는 역시 매력이 넘침셜리씨는 감정과 대사연습을 아주 많이 해야할 듯스토리와 화면전개가 산만함코믹물이라 하여도 시나리오가 조금 약함조연진들의 연기력 좋음셜리씨 제외명량의 상대로는 역부족 "
"7230","명량","10.0","2014.08.07","감동적이었어요 "
"7231","해적 : 바다로 간 산적","6.0","2014.08.07","제작비가 억넘는다는데 만든사람들이 봐도 한심해서 속타지않을까유해진 아니었음 코믹마저 없었다손예진 예뻐서 점 "
"7232","해적 : 바다로 간 산적","10.0","2014.08.07","웃고 즐기기 딱 좋은 영화 세상도 복잡한데 단순하게 빠져들며 시간 보내기 딱 좋은 영화였네요 "
"7233","해적 : 바다로 간 산적","2.0","2014.08.07","노답임 간간히 웃긴거 말곤 기대 안하고 봣는데도 졸면서 봤음 "
"7234","명량","7.0","2014.08.07","cg도 좀 어설프고 여기저기 억지스러운 장면이 많아요 단순한 퓨전사극이라면 웃고 넘어갈텐데 영화자체가 무거운 역사를 주제로 하고 있다보니 너무 사실적인 면을 기대한 탓도 있고 우리나라사람이라면 감동할만한 코드가 있지만 지금같은 흥행은 완성도에 비하면 좀 과한듯 "
"7235","해적 : 바다로 간 산적","10.0","2014.08.07","시원하고 즐거운 영화 "
"7236","해적 : 바다로 간 산적","10.0","2014.08.07","초반 분 정도는 그냥 피식 웃었는데 그 뒤로는 빵터지는 장면 과 심각한 장면 번갈아 나온다 ㅋ 근데 고래가 좀 불쌍하다 "
"7237","명량","0.0","2014.08.07","재미도 없고 스토리도 없고그냥 디워를 본듯한 "
"7238","해적 : 바다로 간 산적","3.0","2014.08.07","초딩들이깔깔대고웃느라여기저기서난리가났었어요너무유치한영화를영화광고에낚여서그만김남길만보이더군요영화는 "
"7239","명량","10.0","2014.08.07","넘 감동적이었어요최고의영화입니다 "
"7240","해적 : 바다로 간 산적","10.0","2014.08.07","간만에 극장에서 웃음소릴 들을수 있는영화이순신은 무겁고 감동을 위한영화라면 해적은 웃음과 오락위주 영화임갠적으론 해적이 더 볼만함 "
"7241","명량","7.0","2014.08.07","스토리 빈약해요 ㅜㅜ 전술 설명도 좀더 필요해보여요 그러나 연기력은 굿 "
